Timestamp,Open,High,Low,Close,Volume,Symbol,hourly_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2019-08-30 04:00:00+00:00,9469.4,9490.1,9443.9,9482.3,48.96315608,BTC/USD,0.0016690434690751488,9469.541042490104,9553.386614537221,0.0,-1.0,-1.0,0.002378007261474652,0.005571085366176412,1.0,0.0,1.0,9473.899999999996,30.43664688626876,9504.336646886264,9443.463353113728,0.0,0.0,0.0
2019-08-30 05:00:00+00:00,9494.0,9511.8,9480.0,9499.3,132.4738442,BTC/USD,0.0017928139797307452,9484.42052124505,9549.754563545457,0.0,-1.0,-1.0,0.0017031383811961422,0.005412957804577125,1.0,0.0,1.0,9474.839999999995,30.93739688970275,9505.777396889698,9443.902603110291,0.0,0.0,0.0
2019-08-30 06:00:00+00:00,9499.3,9566.3,9478.1,9479.8,211.38705069999997,BTC/USD,-0.0020527828366300183,9482.110260622525,9545.057811396438,0.0,-1.0,-1.0,0.0025253008173133445,0.005245613963542545,1.0,0.0,1.0,9476.209999999995,30.494898624203742,9506.704898624199,9445.715101375792,0.0,0.0,0.0
2019-08-30 07:00:00+00:00,9479.8,9507.0,9471.5,9474.9,156.9366631,BTC/USD,-0.0005168885419523095,9478.505130311263,9540.348228082077,0.0,-1.0,-1.0,0.001793663330290032,0.005066433788225882,1.0,0.0,1.0,9477.454999999994,29.870412662478845,9507.325412662472,9447.584587337516,0.0,0.0,0.0
2019-08-30 08:00:00+00:00,9474.4,9567.0,9471.4,9521.9,111.24395290000001,BTC/USD,0.004960474516881419,9500.202565155632,9539.110027469163,0.0,-1.0,-1.0,0.003506927872764932,0.005086057653941285,1.0,0.0,1.0,9480.979999999994,30.779839608272397,9511.759839608267,9450.200160391722,0.0,-1.0,-1.0
2019-08-30 09:00:00+00:00,9521.9,9585.6,9508.7,9575.1,153.03686430000002,BTC/USD,0.005587120217603658,9537.651282577815,9541.525224013372,0.0,-1.0,-1.0,0.0031974470909003332,0.0051227673298763305,1.0,0.0,1.0,9487.209999999995,36.3852616199618,9523.595261619957,9450.824738380034,0.0,-1.0,-1.0
2019-08-30 10:00:00+00:00,9575.1,9624.8,9555.0,9568.5,211.18965260000002,BTC/USD,-0.0006892878403359504,9553.075641288908,9543.335179133757,1.0,0.0,1.0,0.0036255709905085682,0.00495383482277543,1.0,0.0,1.0,9494.924999999994,36.448260011829134,9531.373260011824,9458.476739988164,0.0,-1.0,-1.0
2019-08-30 11:00:00+00:00,9569.0,9601.6,9538.0,9575.8,137.47017209999998,BTC/USD,0.0007629199979097834,9564.437820644453,9545.513220177132,1.0,0.0,1.0,0.0026174388654299397,0.004786867423299429,1.0,0.0,1.0,9498.614999999994,40.691021575247376,9539.306021575241,9457.923978424747,0.0,-1.0,-1.0
2019-08-30 12:00:00+00:00,9575.8,9620.7,9561.6,9584.9,252.46321400000002,BTC/USD,0.0009503122454521673,9574.668910322227,9548.15532735403,1.0,0.0,1.0,0.001856809641263547,0.004627033116601301,1.0,0.0,1.0,9504.289999999994,44.43786791980768,9548.7278679198,9459.852132080186,0.0,-1.0,-1.0
2019-08-30 13:00:00+00:00,9584.9,9626.0,9571.3,9605.0,159.5227271,BTC/USD,0.002097048482508912,9589.834455161114,9551.968093716901,1.0,0.0,1.0,0.0014552713267800106,0.004492840981604444,1.0,0.0,1.0,9507.904999999993,49.52073967430053,9557.425739674294,9458.384260325693,0.0,-1.0,-1.0
2019-08-30 14:00:00+00:00,9605.0,9609.0,9559.7,9580.9,102.983745,BTC/USD,-0.0025091098386257338,9585.367227580557,9553.908449028148,1.0,0.0,1.0,0.00270984374773913,0.00440263461772331,1.0,0.0,1.0,9512.599999999993,51.83179272258679,9564.43179272258,9460.768207277406,0.0,-1.0,-1.0
2019-08-30 15:00:00+00:00,9580.9,9609.8,9550.0,9587.6,109.6443396,BTC/USD,0.0006993079982049455,9586.483613790278,9556.167791712947,1.0,0.0,1.0,0.002043917345341051,0.004254229350819232,1.0,0.0,1.0,9516.869999999992,54.38476082986304,9571.254760829856,9462.485239170128,0.0,-1.0,-1.0
2019-08-30 16:00:00+00:00,9587.6,9599.0,9532.1,9573.5,167.7499184,BTC/USD,-0.0014706495890525195,9579.99180689514,9557.329975420935,1.0,0.0,1.0,0.0017423681856662617,0.004132244420128565,1.0,0.0,1.0,9519.429999999993,55.839404121343044,9575.269404121336,9463.59059587865,0.0,0.0,0.0
2019-08-30 17:00:00+00:00,9573.5,9577.8,9515.0,9534.9,170.2770071,BTC/USD,-0.004031963231837965,9557.44590344757,9555.826098972278,1.0,0.0,1.0,0.0023960789178526396,0.004129520343430422,1.0,0.0,1.0,9520.669999999993,55.89664428300098,9576.566644282993,9464.773355716992,0.0,0.0,0.0
2019-08-30 18:00:00+00:00,9534.9,9549.7,9505.0,9508.5,151.6786502,BTC/USD,-0.0027687757606267294,9532.972951723785,9552.653252479658,0.0,-1.0,-1.0,0.0017132155010057355,0.004044031257848083,1.0,0.0,1.0,9521.949999999993,55.27587748352831,9577.22587748352,9466.674122516466,0.0,0.0,0.0
2019-08-30 19:00:00+00:00,9512.5,9588.5,9457.7,9571.6,260.25250389999997,BTC/USD,0.006636167639480606,9552.286475861893,9553.923388874253,0.0,-1.0,-1.0,0.005761140259350244,0.004289221689002142,0.0,-1.0,-1.0,9526.314999999993,55.59229665487383,9581.907296654867,9470.72270334512,0.0,0.0,0.0
2019-08-30 20:00:00+00:00,9571.9,9708.0,9571.9,9620.9,616.8680807999999,BTC/USD,0.005150654018136969,9586.593237930945,9558.412996540832,1.0,0.0,1.0,0.00449778076172598,0.004334686802028141,0.0,-1.0,-1.0,9534.844999999994,56.39727013732524,9591.24227013732,9478.447729862668,0.0,-1.0,-1.0
2019-08-30 21:00:00+00:00,9624.8,9627.0,9581.3,9590.0,153.9622888,BTC/USD,-0.003211757735762766,9588.296618965473,9560.530212802229,1.0,0.0,1.0,0.005242565775803329,0.004290897459655501,0.0,-1.0,-1.0,9541.739999999994,54.13283272601216,9595.872832726007,9487.607167273982,0.0,0.0,0.0
2019-08-30 22:00:00+00:00,9590.0,9608.6,9566.6,9593.5,93.16685205,BTC/USD,0.0003649635036495624,9590.898309482736,9562.739979447091,1.0,0.0,1.0,0.0037085818823899847,0.004144729939192548,1.0,0.0,1.0,9549.769999999993,48.78537421028068,9598.555374210275,9500.984625789712,0.0,0.0,0.0
2019-08-30 23:00:00+00:00,9593.5,9624.2,9555.0,9578.0,144.8234093,BTC/USD,-0.0016156772814927,9584.449154741367,9563.762708616961,1.0,0.0,1.0,0.0028673353805015664,0.004031159682674192,1.0,0.0,1.0,9555.344999999994,44.99220371055218,9600.337203710546,9510.352796289442,0.0,0.0,0.0
2019-08-31 00:00:00+00:00,9578.0,9608.5,9566.4,9593.0,36.97569141,BTC/USD,0.0015660889538526845,9588.724577370684,9565.722092688724,1.0,0.0,1.0,0.002446191815769109,0.003911199192461998,1.0,0.0,1.0,9560.879999999994,42.25939447090527,9603.1393944709,9518.620605529088,0.0,0.0,0.0
2019-08-31 01:00:00+00:00,9593.0,9657.3,9592.1,9619.8,118.3225804,BTC/USD,0.002793703742312026,9604.262288685342,9569.346030817678,1.0,0.0,1.0,0.002248150119852187,0.003834561540431547,1.0,0.0,1.0,9566.904999999995,41.60258690078073,9608.507586900776,9525.302413099214,0.0,-1.0,-1.0
2019-08-31 02:00:00+00:00,9619.8,9654.9,9619.7,9623.8,97.41057082,BTC/USD,0.00041580906047933297,9614.03114434267,9572.99500123146,1.0,0.0,1.0,0.001752690913619098,0.0037038519891440078,1.0,0.0,1.0,9574.104999999994,38.04269727272705,9612.147697272721,9536.062302727267,0.0,-1.0,-1.0
2019-08-31 03:00:00+00:00,9623.8,9633.0,9607.0,9619.7,46.01088482,BTC/USD,-0.0004260271410460037,9616.865572171337,9576.12457660702,1.0,0.0,1.0,0.0015226452558650392,0.0035835797434163293,1.0,0.0,1.0,9581.344999999996,31.360895445645795,9612.70589544564,9549.98410455435,0.0,-1.0,-1.0
2019-08-31 04:00:00+00:00,9618.7,9618.7,9586.0,9616.6,58.71308862,BTC/USD,-0.00032225537178920405,9616.732786085668,9578.8366157778,1.0,0.0,1.0,0.0011413463290704936,0.0034654421143103424,1.0,0.0,1.0,9586.079999999996,28.971321572876388,9615.051321572873,9557.10867842712,0.0,-1.0,-1.0
2019-08-31 05:00:00+00:00,9616.6,9620.0,9594.9,9617.3,9.29007865,BTC/USD,7.279079924282783e-05,9617.016393042833,9581.413742234094,1.0,0.0,1.0,0.0008087623379557801,0.0033477760985097123,1.0,0.0,1.0,9588.189999999995,29.658138139295303,9617.84813813929,9558.5318618607,0.0,0.0,0.0
2019-08-31 06:00:00+00:00,9617.0,9617.0,9582.4,9595.6,32.20159295,BTC/USD,-0.002256350534973306,9606.308196521417,9582.364217577253,1.0,0.0,1.0,0.0015123270522143313,0.003297183929634106,1.0,0.0,1.0,9589.544999999995,29.328439135079105,9618.873439135074,9560.216560864916,0.0,0.0,0.0
2019-08-31 07:00:00+00:00,9595.5,9613.7,9556.8,9589.4,73.81970342,BTC/USD,-0.000646129476009949,9597.854098260708,9582.835597630812,1.0,0.0,1.0,0.0011069712490936775,0.003190538884831733,1.0,0.0,1.0,9590.224999999995,29.1500993046071,9619.375099304601,9561.074900695388,0.0,0.0,0.0
2019-08-31 08:00:00+00:00,9589.4,9596.9,9560.0,9567.4,62.2506529,BTC/USD,-0.0022941998456629253,9582.627049130355,9581.801482258576,1.0,0.0,1.0,0.0011674834226004965,0.0031392264840091402,1.0,0.0,1.0,9589.349999999995,29.577863343973636,9618.927863343968,9559.772136656022,0.0,0.0,0.0
2019-08-31 09:00:00+00:00,9566.8,9585.4,9531.2,9581.0,85.23085176,BTC/USD,0.0014214938227732343,9581.813524565177,9581.747788093868,1.0,0.0,1.0,0.0020187895884072895,0.0030569507522277333,1.0,0.0,1.0,9588.149999999996,29.395801705167475,9617.545801705164,9558.754198294828,0.0,0.0,0.0
2019-08-31 10:00:00+00:00,9581.0,9601.9,9567.9,9584.5,79.3308723,BTC/USD,0.0003653063354556174,9583.15676228259,9581.932163719708,1.0,0.0,1.0,0.001453626354073257,0.0029542429212595293,1.0,0.0,1.0,9588.329999999996,29.36007134644726,9617.690071346444,9558.969928653549,0.0,0.0,0.0
2019-08-31 11:00:00+00:00,9578.5,9580.0,9544.7,9570.0,50.37877701,BTC/USD,-0.001512859304084735,9576.578381141295,9581.13282642613,0.0,-1.0,-1.0,0.0014431200720898792,0.002880236630878133,1.0,0.0,1.0,9587.449999999995,29.645475380251746,9617.095475380247,9557.804524619743,0.0,0.0,0.0
2019-08-31 12:00:00+00:00,9570.0,9610.5,9557.6,9603.5,38.13330131,BTC/USD,0.0035005224660396017,9590.039190570647,9582.631171813351,1.0,0.0,1.0,0.0027592087507668467,0.0029273989252912897,1.0,0.0,1.0,9588.949999999995,29.66144937359183,9618.611449373588,9559.288550626403,0.0,0.0,0.0
2019-08-31 13:00:00+00:00,9603.6,9615.6,9588.9,9611.4,89.75626045,BTC/USD,0.0008226167543083918,9600.719595285324,9584.558313419517,1.0,0.0,1.0,0.0019836436927834784,0.0028326575437855137,1.0,0.0,1.0,9592.774999999996,27.15086264007114,9619.925862640068,9565.624137359924,0.0,0.0,0.0
2019-08-31 14:00:00+00:00,9611.4,9611.4,9569.8,9593.9,49.89614072,BTC/USD,-0.0018207545206733178,9597.309797642662,9585.184073714492,1.0,0.0,1.0,0.0022802195711604046,0.0027842657472142503,1.0,0.0,1.0,9597.044999999995,18.553690936390872,9615.598690936386,9578.491309063604,0.0,0.0,0.0
2019-08-31 15:00:00+00:00,9591.5,9606.9,9578.9,9606.9,56.31734016,BTC/USD,0.0013550276738343303,9602.10489882133,9586.638704957659,1.0,0.0,1.0,0.0019218629844211111,0.0027092180022726363,1.0,0.0,1.0,9598.809999999994,17.663399565349792,9616.473399565344,9581.146600434644,0.0,0.0,0.0
2019-08-31 16:00:00+00:00,9606.2,9606.2,9577.2,9600.0,43.71964205,BTC/USD,-0.0007182337694781049,9601.052449410665,9587.533689417904,1.0,0.0,1.0,0.001550578913035134,0.0026263312301182356,1.0,0.0,1.0,9597.764999999996,16.88899595018038,9614.653995950177,9580.876004049815,0.0,0.0,0.0
2019-08-31 17:00:00+00:00,9600.0,9630.0,9590.0,9606.1,41.89831388,BTC/USD,0.0006354166666666661,9603.576224705332,9588.777302980083,1.0,0.0,1.0,0.0011873170206600028,0.0025405421351683962,1.0,0.0,1.0,9598.569999999996,16.88309961548098,9615.453099615477,9581.686900384515,0.0,0.0,0.0
2019-08-31 18:00:00+00:00,9606.1,9611.8,9570.5,9578.0,50.51389584,BTC/USD,-0.0029252245968707236,9590.788112352666,9588.055425814773,1.0,0.0,1.0,0.0021254769048961357,0.002574395774129862,1.0,0.0,1.0,9597.794999999995,17.47351303800758,9615.268513038001,9580.321486961988,1.0,0.0,1.0
2019-08-31 19:00:00+00:00,9582.6,9592.9,9558.5,9581.5,50.95418249,BTC/USD,0.0003654207558989597,9586.144056176334,9587.61634148666,0.0,-1.0,-1.0,0.0018269904513693314,0.0024891696586597026,1.0,0.0,1.0,9597.969999999996,17.28129807487206,9615.251298074867,9580.688701925124,0.0,0.0,0.0
2019-08-31 20:00:00+00:00,9581.5,9581.5,9400.0,9491.9,414.6867398,BTC/USD,-0.009351354172102533,9539.022028088166,9581.205318243126,0.0,-1.0,-1.0,0.005582432984550069,0.003375012023223487,0.0,-1.0,-1.0,9592.914999999995,29.369968101966386,9622.284968101962,9563.54503189803,1.0,0.0,1.0
2019-08-31 21:00:00+00:00,9494.7,9673.3,9473.7,9660.3,211.738748,BTC/USD,0.017741442703778976,9599.661014044083,9586.502967017335,1.0,0.0,1.0,0.014425999934219322,0.005706389790746282,0.0,-1.0,-1.0,9594.939999999995,32.54569904473555,9627.48569904473,9562.39430095526,0.0,-1.0,-1.0
2019-08-31 22:00:00+00:00,9665.0,9690.0,9610.3,9632.9,125.81684709999999,BTC/USD,-0.002836350837965629,9616.280507022042,9589.610538062745,1.0,0.0,1.0,0.011667502067083842,0.0055795703139218614,0.0,-1.0,-1.0,9595.394999999995,33.030408238708794,9628.425408238703,9562.364591761287,0.0,-1.0,-1.0
2019-08-31 23:00:00+00:00,9632.9,9632.9,9602.0,9604.3,40.44343472,BTC/USD,-0.0029689916847470688,9610.29025351102,9590.594395244758,1.0,0.0,1.0,0.008749336685179496,0.005454796544592717,0.0,-1.0,-1.0,9594.624999999995,32.61082924743311,9627.235829247427,9562.014170752562,0.0,0.0,0.0
2019-09-01 00:00:00+00:00,9602.1,9633.5,9580.5,9624.4,57.85249051,BTC/USD,0.002092812594358895,9617.34512675551,9592.858572951956,1.0,0.0,1.0,0.0064012168704250475,0.005292873820143626,0.0,-1.0,-1.0,9595.014999999994,32.93251912296085,9627.947519122954,9562.082480877034,0.0,0.0,0.0
2019-09-01 01:00:00+00:00,9624.4,9639.0,9619.8,9620.2,63.47361566,BTC/USD,-0.00043639083994839734,9618.772563377755,9594.68978610925,1.0,0.0,1.0,0.004584389170664846,0.005115530513764582,1.0,0.0,1.0,9595.159999999994,33.042005164001,9628.202005163996,9562.117994835993,0.0,0.0,0.0
2019-09-01 02:00:00+00:00,9620.2,9626.7,9615.7,9621.9,14.78009258,BTC/USD,0.00017671150287923432,9620.336281688877,9596.512195195202,1.0,0.0,1.0,0.00324167429864651,0.0049412566761657725,1.0,0.0,1.0,9596.474999999995,33.57940902578568,9630.05440902578,9562.895590974209,0.0,0.0,0.0
2019-09-01 03:00:00+00:00,9621.7,9640.7,9620.2,9634.2,36.22749663,BTC/USD,0.0012783338010164957,9627.268140844439,9599.036322225562,1.0,0.0,1.0,0.002391095768899177,0.004780767732738919,1.0,0.0,1.0,9598.714999999995,34.56247242305856,9633.277472423053,9564.152527576936,0.0,-1.0,-1.0
2019-09-01 04:00:00+00:00,9634.2,9648.5,9625.4,9631.5,28.07657912,BTC/USD,-0.0002802516036620739,9629.38407042222,9601.210548661347,1.0,0.0,1.0,0.0017988545449220956,0.004620049642561411,1.0,0.0,1.0,9601.919999999995,34.47769072732973,9636.397690727325,9567.442309272665,0.0,0.0,0.0
2019-09-01 05:00:00+00:00,9631.5,9631.5,9606.7,9612.1,82.78369286,BTC/USD,-0.0020142241603072764,9620.742035211111,9601.93985495341,1.0,0.0,1.0,0.001868659963441069,0.004499257949927124,1.0,0.0,1.0,9603.474999999995,34.18458986451609,9637.659589864512,9569.290410135478,0.0,0.0,0.0
2019-09-01 06:00:00+00:00,9612.1,9627.9,9611.7,9624.0,23.49345484,BTC/USD,0.0012380229086255135,9622.371017605556,9603.417293554241,1.0,0.0,1.0,0.0018586339582075512,0.004355850503547508,1.0,0.0,1.0,9605.449999999995,34.171664161605875,9639.621664161601,9571.27833583839,0.0,0.0,0.0
2019-09-01 07:00:00+00:00,9624.0,9628.1,9620.0,9624.0,26.13793511,BTC/USD,0.0,9623.185508802777,9604.795774817007,1.0,0.0,1.0,0.0013184061257533874,0.004207664318761775,1.0,0.0,1.0,9608.149999999996,33.34662454305772,9641.496624543053,9574.803375456939,0.0,0.0,0.0
2019-09-01 08:00:00+00:00,9624.0,9624.4,9559.5,9601.9,69.62361465,BTC/USD,-0.0022963424771405005,9612.542754401387,9604.601837821345,1.0,0.0,1.0,0.001730989050847068,0.004111792778189962,1.0,0.0,1.0,9608.069999999996,33.360283666515755,9641.430283666512,9574.70971633348,0.0,0.0,0.0
2019-09-01 09:00:00+00:00,9601.8,9622.6,9579.8,9609.0,44.65035253,BTC/USD,0.0007394369864297534,9610.771377200694,9604.896391718876,1.0,0.0,1.0,0.0016657003833268516,0.00397631222492001,1.0,0.0,1.0,9607.949999999995,33.351990392666295,9641.301990392662,9574.598009607329,0.0,0.0,0.0
2019-09-01 10:00:00+00:00,9608.0,9608.0,9590.0,9595.7,63.58331916,BTC/USD,-0.001384119055052424,9603.235688600347,9604.28049369559,0.0,-1.0,-1.0,0.0013886203841479798,0.0038578728673199585,1.0,0.0,1.0,9608.039999999997,33.314488708208394,9641.354488708206,9574.725511291788,0.0,0.0,0.0
2019-09-01 11:00:00+00:00,9595.7,9606.3,9590.0,9590.0,38.45731468,BTC/USD,-0.0005940160696980001,9596.617844300174,9603.324109190704,0.0,-1.0,-1.0,0.0009887402991897113,0.003728956655585356,1.0,0.0,1.0,9607.194999999996,33.558361966719296,9640.753361966716,9573.636638033277,0.0,0.0,0.0
2019-09-01 12:00:00+00:00,9590.0,9596.5,9575.0,9591.3,55.57934341,BTC/USD,0.00013555787278396458,9593.958922150086,9602.518841419122,0.0,-1.0,-1.0,0.0008623437708921101,0.0036023934812661777,1.0,0.0,1.0,9606.759999999997,33.712568326256566,9640.472568326253,9573.04743167374,0.0,0.0,0.0
2019-09-01 13:00:00+00:00,9590.4,9595.2,9568.1,9582.5,40.16030156,BTC/USD,-0.0009174981493644818,9588.229461075043,9601.178163147686,0.0,-1.0,-1.0,0.000725149144823727,0.003486233460473868,1.0,0.0,1.0,9605.579999999996,34.14710591104176,9639.727105911039,9571.432894088954,0.0,0.0,0.0
2019-09-01 14:00:00+00:00,9582.5,9602.9,9574.0,9590.4,24.71776718,BTC/USD,0.0008244195147404376,9589.31473053752,9600.456343451653,0.0,-1.0,-1.0,0.0010102697401757777,0.0033762817719763284,1.0,0.0,1.0,9606.199999999995,33.73001162474097,9639.930011624736,9572.469988375255,0.0,0.0,0.0
2019-09-01 15:00:00+00:00,9590.4,9664.2,9585.8,9629.7,90.95205481,BTC/USD,0.004097847847847946,9609.50736526876,9602.414800739605,1.0,0.0,1.0,0.0025422269095454453,0.003429279165188631,1.0,0.0,1.0,9608.609999999997,33.59398285712989,9642.203982857127,9575.016017142867,0.0,0.0,0.0
2019-09-01 16:00:00+00:00,9629.7,9629.7,9572.3,9596.0,176.074635,BTC/USD,-0.0034995898106898737,9602.75368263438,9601.985200852616,1.0,0.0,1.0,0.0038747847578591652,0.003444260787064539,0.0,-1.0,-1.0,9613.814999999997,19.786366252251284,9633.601366252247,9594.028633747746,0.0,0.0,0.0
2019-09-01 17:00:00+00:00,9596.0,9648.7,9540.8,9603.1,83.10609787,BTC/USD,0.0007398916215088924,9602.92684131719,9602.059858838673,1.0,0.0,1.0,0.0028776954332850164,0.003332823704370387,1.0,0.0,1.0,9610.954999999998,16.58926333172519,9627.544263331723,9594.365736668273,0.0,0.0,0.0
2019-09-01 18:00:00+00:00,9605.7,9626.3,9602.3,9608.0,19.36822351,BTC/USD,0.0005102518978246096,9605.463420658594,9602.457668341161,1.0,0.0,1.0,0.0020567325499054904,0.0032217712017525066,1.0,0.0,1.0,9609.709999999997,15.76975452850592,9625.479754528504,9593.940245471491,0.0,0.0,0.0
2019-09-01 19:00:00+00:00,9608.6,9643.5,9591.3,9625.5,112.7186632,BTC/USD,0.001821398834304766,9615.481710329297,9604.0008023383,1.0,0.0,1.0,0.0017385194404577102,0.0031446063887687736,1.0,0.0,1.0,9610.769999999999,16.09609629022076,9626.86609629022,9594.673903709778,0.0,0.0,0.0
2019-09-01 20:00:00+00:00,9628.3,9636.0,9611.7,9633.6,65.87579281,BTC/USD,0.0008415147265077305,9624.540855164649,9605.983041546984,1.0,0.0,1.0,0.0012355341401745178,0.003042350406168108,1.0,0.0,1.0,9611.23,16.628767083924895,9627.858767083924,9594.601232916075,0.0,-1.0,-1.0
2019-09-01 21:00:00+00:00,9633.6,9850.0,9632.7,9705.1,454.5459448,BTC/USD,0.007421939877096717,9664.820427582325,9612.620824850708,1.0,0.0,1.0,0.004062829928666625,0.003464375190965918,0.0,-1.0,-1.0,9615.474999999999,26.77834700678141,9642.25334700678,9588.696652993218,0.0,-1.0,-1.0
2019-09-01 22:00:00+00:00,9705.1,9839.2,9705.0,9790.4,309.21698,BTC/USD,0.008789193310733356,9727.610213791162,9624.526527710726,1.0,0.0,1.0,0.004026442693603996,0.003929394153334605,0.0,-1.0,-1.0,9623.899999999998,47.44103265045816,9671.341032650456,9576.45896734954,0.0,-1.0,-1.0
2019-09-01 23:00:00+00:00,9790.5,9815.0,9748.0,9764.9,151.08643899999998,BTC/USD,-0.0026045922536361843,9746.25510689558,9633.927186891027,1.0,0.0,1.0,0.006252505330327141,0.003919282893726785,0.0,-1.0,-1.0,9630.434999999998,56.97791146340201,9687.4129114634,9573.457088536596,0.0,-1.0,-1.0
2019-09-02 00:00:00+00:00,9765.0,9791.7,9761.2,9782.9,255.24376809999998,BTC/USD,0.0018433368493278035,9764.57755344779,9643.903715574665,1.0,0.0,1.0,0.004421589822312666,0.003792159752939263,0.0,-1.0,-1.0,9638.004999999997,66.4044662020057,9704.409466202003,9571.600533797991,0.0,-1.0,-1.0
2019-09-02 01:00:00+00:00,9782.5,9788.9,9766.2,9771.8,71.80128816,BTC/USD,-0.0011346328798209626,9768.188776723895,9652.468759446287,1.0,0.0,1.0,0.0036345988203014276,0.003704397091937773,1.0,0.0,1.0,9645.989999999996,72.45192162643255,9718.441921626429,9573.538078373564,0.0,-1.0,-1.0
2019-09-02 02:00:00+00:00,9771.8,9800.0,9767.9,9788.0,67.21283158,BTC/USD,0.0016578317198470138,9778.094388361947,9661.545091096868,1.0,0.0,1.0,0.0026867750132848513,0.00358352056627001,1.0,0.0,1.0,9654.189999999997,78.83187239471987,9733.021872394716,9575.358127605277,0.0,-1.0,-1.0
2019-09-02 03:00:00+00:00,9788.0,9800.0,9760.7,9769.5,81.40046559,BTC/USD,-0.0018900694728238854,9773.797194180974,9668.774664403338,1.0,0.0,1.0,0.0026040816259144616,0.0035356701138957057,1.0,0.0,1.0,9661.464999999997,82.52631653628322,9743.99131653628,9578.938683463713,0.0,-1.0,-1.0
2019-09-02 04:00:00+00:00,9769.5,9792.2,9767.7,9789.6,30.01097833,BTC/USD,0.002057423614309828,9781.698597090486,9676.866138589301,1.0,0.0,1.0,0.0023920475341890723,0.0034313198946813316,1.0,0.0,1.0,9670.849999999997,85.99580467119739,9756.845804671195,9584.854195328799,0.0,-1.0,-1.0
2019-09-02 05:00:00+00:00,9789.6,9799.8,9779.3,9779.3,50.10248225,BTC/USD,-0.001052136961673722,9780.499298545243,9683.725956720293,1.0,0.0,1.0,0.002040179963791549,0.0033492159768789523,1.0,0.0,1.0,9679.364999999996,87.95817352280393,9767.3231735228,9591.406826477192,0.0,-1.0,-1.0
2019-09-02 06:00:00+00:00,9779.3,9779.3,9765.0,9765.0,45.07834331,BTC/USD,-0.0014622723507816682,9772.74964927262,9689.16873166402,1.0,0.0,1.0,0.0016601529369914578,0.0032821404448944947,1.0,0.0,1.0,9687.829999999996,87.62857080340048,9775.458570803397,9600.201429196595,0.0,0.0,0.0
2019-09-02 07:00:00+00:00,9765.0,9774.9,9765.0,9774.7,38.13204861,BTC/USD,0.0009933435739888363,9773.72482463631,9694.896598507878,1.0,0.0,1.0,0.001603949511594642,0.003172184996690454,1.0,0.0,1.0,9697.064999999997,86.50115469259237,9783.56615469259,9610.563845307404,0.0,0.0,0.0
2019-09-02 08:00:00+00:00,9774.7,9774.7,9752.8,9764.9,82.45179328,BTC/USD,-0.00100258831473099,9769.312412318155,9699.584588421103,1.0,0.0,1.0,0.0013202216272023932,0.0030910080560576756,1.0,0.0,1.0,9705.744999999997,84.00346155144692,9789.748461551444,9621.74153844855,0.0,0.0,0.0
2019-09-02 09:00:00+00:00,9764.8,9813.5,9764.8,9792.4,83.5816306,BTC/USD,0.002816209075361842,9780.856206159078,9705.800247365869,1.0,0.0,1.0,0.0022077292252071436,0.003043844481854148,1.0,0.0,1.0,9716.239999999996,80.84810579426123,9797.088105794257,9635.391894205735,0.0,0.0,0.0
2019-09-02 10:00:00+00:00,9792.4,9849.2,9792.4,9799.5,172.6364476,BTC/USD,0.0007250520812058792,9790.17810307954,9712.075122846123,1.0,0.0,1.0,0.0015860553006997568,0.0029402288621185606,1.0,0.0,1.0,9726.694999999996,77.1540801185589,9803.849080118554,9649.540919881438,0.0,0.0,0.0
2019-09-02 11:00:00+00:00,9799.5,9861.5,9799.5,9854.2,110.99177579999998,BTC/USD,0.00558191744476777,9822.18905153977,9721.592918660765,1.0,0.0,1.0,0.0030479239475937393,0.0031048580792980606,1.0,0.0,1.0,9737.919999999996,78.6169166206668,9816.536916620664,9659.30308337933,0.0,-1.0,-1.0
2019-09-02 12:00:00+00:00,9850.1,9855.0,9817.9,9842.6,84.20299369,BTC/USD,-0.0011771630370807085,9832.394525769885,9729.696494610665,1.0,0.0,1.0,0.0034719404825018754,0.003048922845534746,0.0,-1.0,-1.0,9750.249999999996,74.41272174761595,9824.662721747613,9675.83727825238,0.0,-1.0,-1.0
