Timestamp,Open,High,Low,Close,Volume,Symbol,hourly_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2019-09-05 20:00:00+00:00,10538.7,10587.5,10513.8,10516.6,147.8287082,BTC/USD,-0.0020970328408627115,10526.716809980348,10555.777168141378,0.0,-1.0,-1.0,0.0023738198569243727,0.00423837209941174,1.0,0.0,1.0,10564.7,32.65623177384482,10597.356231773845,10532.043768226156,1.0,0.0,1.0
2019-09-05 21:00:00+00:00,10517.3,10572.1,10511.0,10557.9,47.93693278,BTC/USD,0.003927124736131438,10542.308404990174,10555.919327846412,0.0,-1.0,-1.0,0.003430366764108291,0.004230068337025522,1.0,0.0,1.0,10564.965,32.57427585306045,10597.53927585306,10532.39072414694,0.0,0.0,0.0
2019-09-05 22:00:00+00:00,10557.9,10594.2,10540.0,10582.6,95.55745354,BTC/USD,0.0023394803890925964,10562.454202495086,10557.706052714588,1.0,0.0,1.0,0.0024815024839735995,0.00412822270534425,1.0,0.0,1.0,10566.869999999999,32.428205721232914,10599.298205721232,10534.441794278766,0.0,0.0,0.0
2019-09-05 23:00:00+00:00,10589.2,10603.2,10565.0,10574.9,123.2240345,BTC/USD,-0.0007276094721524462,10568.677101247544,10558.857479970213,1.0,0.0,1.0,0.002385727676417579,0.003994266311663116,1.0,0.0,1.0,10566.9,32.43571780393487,10599.335717803935,10534.464282196064,0.0,0.0,0.0
2019-09-06 00:00:00+00:00,10577.5,10617.2,10565.9,10584.1,209.95101400000001,BTC/USD,0.0008699845861426247,10576.388550623771,10560.547896080549,1.0,0.0,1.0,0.00169552024226946,0.003862942865316406,1.0,0.0,1.0,10566.465,32.126956626610166,10598.591956626611,10534.33804337339,0.0,0.0,0.0
2019-09-06 01:00:00+00:00,10583.7,10619.4,10581.7,10590.0,99.56456758,BTC/USD,0.0005574399334851154,10583.194275311886,10562.52021543598,1.0,0.0,1.0,0.0012036201100189654,0.003732667403995666,1.0,0.0,1.0,10565.315,30.75593695333626,10596.070936953336,10534.559063046665,0.0,0.0,0.0
2019-09-06 02:00:00+00:00,10590.0,10694.9,10590.0,10667.0,158.86865319999998,BTC/USD,0.007271010387157606,10625.097137655943,10569.516914261629,1.0,0.0,1.0,0.004146326929662023,0.004029986333523186,0.0,-1.0,-1.0,10571.665,37.60260734217828,10609.267607342179,10534.062392657823,0.0,-1.0,-1.0
2019-09-06 03:00:00+00:00,10662.1,10725.0,10656.0,10658.4,211.750912,BTC/USD,-0.0008062248054748755,10641.74856882797,10575.469148782016,1.0,0.0,1.0,0.004135988588180204,0.003910751182612704,0.0,-1.0,-1.0,10576.78,42.06673395030425,10618.846733950304,10534.713266049697,0.0,-1.0,-1.0
2019-09-06 04:00:00+00:00,10658.4,10750.0,10656.4,10719.0,147.65723530000002,BTC/USD,0.005685656383697335,10680.374284413985,10585.080980759634,1.0,0.0,1.0,0.003858443578137307,0.00399546466173807,1.0,0.0,1.0,10583.3,52.74526668694608,10636.045266686946,10530.554733313053,0.0,-1.0,-1.0
2019-09-06 05:00:00+00:00,10719.0,10797.0,10702.0,10716.7,268.6293043,BTC/USD,-0.00021457225487442333,10698.537142206993,10593.895112948385,1.0,0.0,1.0,0.0036039607383626594,0.0038700002421256387,1.0,0.0,1.0,10590.705,60.41174053707569,10651.116740537076,10530.293259462924,0.0,-1.0,-1.0
2019-09-06 06:00:00+00:00,10718.5,10756.5,10701.0,10733.9,121.8055435,BTC/USD,0.0016049716797146285,10716.218571103496,10603.270821616217,1.0,0.0,1.0,0.0025491667786776153,0.0037432768916254417,1.0,0.0,1.0,10595.895,67.96133169122794,10663.856331691228,10527.933668308773,0.0,-1.0,-1.0
2019-09-06 07:00:00+00:00,10733.9,10765.4,10710.3,10752.3,81.91311384,BTC/USD,0.001714195213296188,10734.259285551747,10613.25086007662,1.0,0.0,1.0,0.0018028791823933889,0.003621865834844968,1.0,0.0,1.0,10604.509999999998,76.25498016511207,10680.76498016511,10528.255019834887,0.0,-1.0,-1.0
2019-09-06 08:00:00+00:00,10754.7,10798.0,10701.9,10724.0,176.6712324,BTC/USD,-0.0026319950150199833,10729.129642775873,10620.667398812986,1.0,0.0,1.0,0.002935132106896613,0.0036148280111423098,1.0,0.0,1.0,10611.564999999999,80.55629790128371,10692.121297901282,10531.008702098716,0.0,-1.0,-1.0
2019-09-06 09:00:00+00:00,10724.0,10750.0,10710.3,10739.9,66.69504534,BTC/USD,0.0014826557254754569,10734.514821387937,10628.652049572247,1.0,0.0,1.0,0.002396286980553669,0.003497305307758896,1.0,0.0,1.0,10617.949999999999,85.51735127096883,10703.467351270967,10532.432648729031,0.0,-1.0,-1.0
2019-09-06 10:00:00+00:00,10739.9,10793.0,10739.9,10750.0,154.9272544,BTC/USD,0.0009404184396502036,10742.257410693968,10636.77835893463,1.0,0.0,1.0,0.0017153134355613368,0.0033784987714813282,1.0,0.0,1.0,10627.464999999998,89.20247975655036,10716.667479756548,10538.262520243448,0.0,-1.0,-1.0
2019-09-06 11:00:00+00:00,10750.0,10920.0,10750.0,10873.0,805.6778161000001,BTC/USD,0.011441860465116305,10807.628705346984,10652.597415823686,1.0,0.0,1.0,0.006675332379419204,0.004245362000341536,0.0,-1.0,-1.0,10642.919999999998,103.27641805512181,10746.19641805512,10539.643581944876,0.0,-1.0,-1.0
2019-09-06 12:00:00+00:00,10865.4,10947.0,10857.4,10860.8,407.7681998,BTC/USD,-0.0011220454336430263,10834.21435267349,10666.540120248043,1.0,0.0,1.0,0.0064608801841389224,0.004153977818151232,0.0,-1.0,-1.0,10659.299999999997,110.67293683348447,10769.972936833481,10548.627063166514,0.0,-1.0,-1.0
2019-09-06 13:00:00+00:00,10860.9,10889.8,10810.0,10841.8,344.1667471,BTC/USD,-0.0017494107248084978,10838.007176336745,10678.276750261826,1.0,0.0,1.0,0.005251638073879259,0.004087222742134977,0.0,-1.0,-1.0,10676.139999999996,111.57898500486688,10787.718985004863,10564.561014995128,0.0,-1.0,-1.0
2019-09-06 14:00:00+00:00,10840.8,10896.0,10835.2,10857.6,166.25293969999998,BTC/USD,0.001457322584810683,10847.803588168372,10690.285492000468,1.0,0.0,1.0,0.003773197067763503,0.003949019259434073,1.0,0.0,1.0,10691.959999999995,113.84685188528275,10805.806851885278,10578.113148114713,0.0,-1.0,-1.0
2019-09-06 15:00:00+00:00,10858.9,10919.2,10858.8,10881.7,189.7369904,BTC/USD,0.002219643383436498,10864.751794084186,10703.1039491328,1.0,0.0,1.0,0.002785747895341389,0.0038246018500880915,1.0,0.0,1.0,10709.109999999997,115.36924656341509,10824.479246563413,10593.740753436581,0.0,-1.0,-1.0
2019-09-06 16:00:00+00:00,10881.7,10936.8,10853.4,10888.4,252.21728430000005,BTC/USD,0.0006157126184327399,10876.575897042094,10715.512671479551,1.0,0.0,1.0,0.0020538918072766574,0.0036973206239253103,1.0,0.0,1.0,10727.699999999995,112.63920977583841,10840.339209775833,10615.060790224157,0.0,-1.0,-1.0
2019-09-06 17:00:00+00:00,10888.4,10893.5,10269.3,10437.6,1745.383104,BTC/USD,-0.041401858858969076,10657.087948521046,10696.901691060453,0.0,-1.0,-1.0,0.02606170768597325,0.01140236071973234,0.0,-1.0,-1.0,10721.684999999996,124.74534175451923,10846.430341754514,10596.939658245477,1.0,0.0,1.0
2019-09-06 18:00:00+00:00,10425.4,10444.0,10334.8,10364.5,610.8225213999999,BTC/USD,-0.007003525714723735,10510.793974260523,10674.64174398319,0.0,-1.0,-1.0,0.020111513985327917,0.01109664560661394,0.0,-1.0,-1.0,10710.779999999995,145.3715225858415,10856.151522585837,10565.408477414154,1.0,0.0,1.0
2019-09-06 19:00:00+00:00,10364.6,10407.2,10340.0,10383.3,331.79568539999997,BTC/USD,0.0018138839307249022,10447.046987130261,10655.131458769221,0.0,-1.0,-1.0,0.017061535573049107,0.010763508546763419,0.0,-1.0,-1.0,10701.199999999995,160.33992837580317,10861.539928375798,10540.860071624193,1.0,0.0,1.0
2019-09-06 20:00:00+00:00,10383.3,10383.3,10145.3,10351.3,850.5321031,BTC/USD,-0.003081871851916107,10399.17349356513,10634.784774724301,0.0,-1.0,-1.0,0.01218564918492465,0.010402088397288595,0.0,-1.0,-1.0,10689.559999999994,176.88485222694317,10866.444852226938,10512.67514777305,1.0,0.0,1.0
2019-09-06 21:00:00+00:00,10354.0,10430.0,10305.0,10430.0,140.24260769999998,BTC/USD,0.007602909779448108,10414.586746782565,10621.070950872698,0.0,-1.0,-1.0,0.011358484585821275,0.010332914400668993,0.0,-1.0,-1.0,10681.559999999994,185.05418381476207,10866.614183814756,10496.505816185232,1.0,0.0,1.0
2019-09-06 22:00:00+00:00,10429.4,10429.4,10252.2,10333.5,546.7779803,BTC/USD,-0.009252157238734404,10374.043373391283,10601.813184428356,0.0,-1.0,-1.0,0.010409051192562163,0.010187040203583611,0.0,-1.0,-1.0,10664.884999999995,200.79167333066172,10865.676673330656,10464.093326669334,1.0,0.0,1.0
2019-09-06 23:00:00+00:00,10332.2,10354.8,10292.7,10311.8,183.6018319,BTC/USD,-0.0020999661295786343,10342.921686695641,10582.391868917293,0.0,-1.0,-1.0,0.007437562368511301,0.00984037946567944,1.0,0.0,1.0,10647.554999999995,215.77876212498512,10863.33376212498,10431.77623787501,1.0,0.0,1.0
2019-09-07 00:00:00+00:00,10307.5,10362.0,10307.5,10348.1,91.68136878,BTC/USD,0.0035202389495530007,10345.51084334782,10566.702043246887,0.0,-1.0,-1.0,0.006593121258551857,0.009600951177601217,1.0,0.0,1.0,10629.009999999995,225.05433004869104,10854.064330048686,10403.955669951303,1.0,0.0,1.0
2019-09-07 01:00:00+00:00,10348.0,10377.7,10344.1,10347.8,120.5145854,BTC/USD,-2.8990829234465387e-05,10346.65542167391,10552.042828175447,0.0,-1.0,-1.0,0.004665722785049906,0.009280859659856842,1.0,0.0,1.0,10610.564999999993,232.48370010770864,10843.048700107702,10378.081299892285,1.0,0.0,1.0
2019-09-07 02:00:00+00:00,10347.8,10370.1,10335.0,10344.3,38.72669658,BTC/USD,-0.00033823614681383063,10345.477710836954,10538.130912364299,0.0,-1.0,-1.0,0.0033111974553128197,0.008968386316446048,1.0,0.0,1.0,10591.084999999994,237.86560397126308,10828.950603971256,10353.219396028731,1.0,0.0,1.0
2019-09-07 03:00:00+00:00,10344.3,10353.8,10330.6,10342.1,18.12524302,BTC/USD,-0.00021267751321973893,10343.788855418477,10525.00330852779,0.0,-1.0,-1.0,0.0023422482441596538,0.008667134287506604,1.0,0.0,1.0,10570.574999999993,240.89863750676233,10811.473637506755,10329.676362493232,0.0,0.0,0.0
2019-09-07 04:00:00+00:00,10342.1,10364.9,10324.3,10358.3,73.05182362,BTC/USD,0.0015664130108969943,10351.04442770924,10513.839686599891,0.0,-1.0,-1.0,0.001964983772300168,0.008401587009185137,1.0,0.0,1.0,10552.289999999994,242.51375848107068,10794.803758481065,10309.776241518923,0.0,0.0,0.0
2019-09-07 05:00:00+00:00,10358.3,10359.9,10346.1,10359.9,26.57900943,BTC/USD,0.00015446550109587953,10355.47221385462,10503.530806257255,0.0,-1.0,-1.0,0.0014294874224543956,0.00812091135875124,1.0,0.0,1.0,10533.289999999994,241.92668941771535,10775.21668941771,10291.363310582277,0.0,0.0,0.0
2019-09-07 06:00:00+00:00,10359.9,10368.0,10346.6,10351.4,28.79365351,BTC/USD,-0.0008204712400698977,10353.43610692731,10493.343061223517,0.0,-1.0,-1.0,0.001267647929868194,0.007844345034425602,1.0,0.0,1.0,10513.359999999993,239.54107306304553,10752.901073063038,10273.818926936949,0.0,0.0,0.0
2019-09-07 07:00:00+00:00,10351.4,10400.0,10340.0,10384.7,51.72449537,BTC/USD,0.003216956160519535,10369.068053463656,10486.067560394047,0.0,-1.0,-1.0,0.002274027520802316,0.007650397164952344,1.0,0.0,1.0,10488.944999999994,225.424653008929,10714.369653008924,10263.520346991065,0.0,0.0,0.0
2019-09-07 08:00:00+00:00,10386.0,10436.5,10386.0,10415.0,106.45494450000001,BTC/USD,0.0029177540034859284,10392.034026731828,10481.308378457952,0.0,-1.0,-1.0,0.0018243313224199401,0.0074455362131983956,1.0,0.0,1.0,10466.654999999995,208.0946203684805,10674.749620368475,10258.560379631515,0.0,0.0,0.0
2019-09-07 09:00:00+00:00,10415.0,10415.8,10374.9,10388.2,30.91832997,BTC/USD,-0.002573211713874146,10390.117013365914,10475.073188868093,0.0,-1.0,-1.0,0.0032029144145383427,0.0072128000880796895,1.0,0.0,1.0,10443.974999999995,188.8884128261628,10632.863412826158,10255.086587173832,0.0,0.0,0.0
2019-09-07 10:00:00+00:00,10388.2,10410.0,10351.0,10379.3,75.36764690000001,BTC/USD,-0.0008567413026320247,10384.708506682957,10468.659544897817,0.0,-1.0,-1.0,0.0023024576139216582,0.0069675102398157295,1.0,0.0,1.0,10420.059999999994,162.1494580220041,10582.209458021998,10257.91054197799,0.0,0.0,0.0
2019-09-07 11:00:00+00:00,10380.3,10436.3,10380.3,10436.3,48.76310907,BTC/USD,0.005491699825614482,10410.504253341478,10466.492522974222,0.0,-1.0,-1.0,0.00402429514459164,0.006905243751988687,1.0,0.0,1.0,10397.789999999994,120.6974638899333,10518.487463889927,10277.09253611006,0.0,0.0,0.0
2019-09-07 12:00:00+00:00,10428.0,10435.0,10380.3,10380.3,46.83695591,BTC/USD,-0.005365886377355911,10395.402126670739,10460.720467542445,0.0,-1.0,-1.0,0.005587631563453656,0.006799521438540845,1.0,0.0,1.0,10372.384999999993,35.160628025485785,10407.545628025478,10337.224371974507,0.0,0.0,0.0
2019-09-07 13:00:00+00:00,10380.3,10400.0,10375.4,10399.8,50.41541577,BTC/USD,0.001878558423166865,10397.601063335369,10456.640806066202,0.0,-1.0,-1.0,0.004442916822557101,0.0065962457469068494,1.0,0.0,1.0,10370.494999999992,32.37629859194895,10402.871298591941,10338.118701408042,0.0,0.0,0.0
2019-09-07 14:00:00+00:00,10399.2,10446.1,10394.7,10421.2,118.5679021,BTC/USD,0.002057731879459457,10409.400531667685,10454.267441300592,0.0,-1.0,-1.0,0.0033372011900265276,0.006401212092309301,1.0,0.0,1.0,10373.329999999993,34.251839750653545,10407.581839750646,10339.078160249339,0.0,-1.0,-1.0
2019-09-07 15:00:00+00:00,10425.0,10484.0,10422.6,10477.0,184.2865793,BTC/USD,0.005354469734771383,10443.200265833842,10455.789772754895,0.0,-1.0,-1.0,0.0034976398663595803,0.006342559451777764,1.0,0.0,1.0,10378.014999999994,41.35829675548602,10419.37329675548,10336.656703244507,0.0,-1.0,-1.0
2019-09-07 16:00:00+00:00,10477.0,10559.4,10370.0,10528.8,306.4283978,BTC/USD,0.004944163405554924,10486.00013291692,10460.679049271179,1.0,0.0,1.0,0.002682808167862042,0.006245627590775593,1.0,0.0,1.0,10386.889999999994,52.7889432201866,10439.67894322018,10334.101056779808,0.0,-1.0,-1.0
2019-09-07 17:00:00+00:00,10523.8,10569.1,10484.1,10505.8,204.401615,BTC/USD,-0.00218448446166708,10495.90006645846,10463.700664366534,1.0,0.0,1.0,0.0042880492893265015,0.006071183653242373,1.0,0.0,1.0,10390.679999999993,58.46303915600524,10449.143039155999,10332.216960843987,0.0,-1.0,-1.0
2019-09-07 18:00:00+00:00,10505.8,10541.5,10480.0,10488.2,107.2308675,BTC/USD,-0.0016752650916634915,10492.05003322923,10465.341311586299,1.0,0.0,1.0,0.0034334969103669588,0.005886146075878447,1.0,0.0,1.0,10398.414999999994,60.69102313737769,10459.106023137372,10337.723976862615,0.0,-1.0,-1.0
2019-09-07 19:00:00+00:00,10486.1,10526.0,10451.3,10493.3,145.7671408,BTC/USD,0.0004862607501763261,10492.675016614616,10467.21362131317,1.0,0.0,1.0,0.0024825301048066965,0.0056861775863092864,1.0,0.0,1.0,10407.489999999994,60.62763743574749,10468.117637435742,10346.862362564247,0.0,-1.0,-1.0
2019-09-07 20:00:00+00:00,10493.3,10516.6,10475.9,10507.5,80.41647773,BTC/USD,0.0013532444512214248,10500.087508307308,10469.911479580018,1.0,0.0,1.0,0.0019249895452342599,0.005500314443657268,1.0,0.0,1.0,10415.459999999994,62.846055857386176,10478.30605585738,10352.613944142608,0.0,-1.0,-1.0
2019-09-07 21:00:00+00:00,10507.5,10549.8,10478.8,10529.0,80.36263415,BTC/USD,0.0020461575065429116,10514.543754153654,10473.868461033047,1.0,0.0,1.0,0.0015887361678038271,0.005331976845334627,1.0,0.0,1.0,10424.519999999993,65.58028105418012,10490.100281054174,10358.939718945812,0.0,-1.0,-1.0
2019-09-07 22:00:00+00:00,10529.0,10533.3,10488.1,10504.0,50.69568526,BTC/USD,-0.0023743945293950297,10509.271877076826,10475.886280060906,1.0,0.0,1.0,0.0025573260799863643,0.005198346368440892,1.0,0.0,1.0,10432.504999999994,65.01874608212948,10497.523746082123,10367.486253917865,0.0,-1.0,-1.0
2019-09-07 23:00:00+00:00,10504.0,10504.0,10470.4,10483.4,92.02961032,BTC/USD,-0.001961157654226997,10496.335938538414,10476.38945140832,1.0,0.0,1.0,0.002017945769322587,0.005051569937548722,1.0,0.0,1.0,10439.569999999994,62.29820560047958,10501.868205600475,10377.271794399514,0.0,0.0,0.0
2019-09-08 00:00:00+00:00,10483.3,10524.7,10483.3,10511.2,44.92202112,BTC/USD,0.0026518114352214184,10503.767969269207,10478.720609713335,1.0,0.0,1.0,0.002772432263192514,0.004923679797800095,1.0,0.0,1.0,10447.214999999995,61.17162461371705,10508.386624613711,10386.043375386278,0.0,-1.0,-1.0
2019-09-08 01:00:00+00:00,10511.2,10528.7,10492.3,10495.4,82.17573441,BTC/USD,-0.0015031585356573007,10499.583984634603,10479.837578585104,1.0,0.0,1.0,0.00238360415049388,0.004776548441436281,1.0,0.0,1.0,10453.989999999994,58.43451485468488,10512.42451485468,10395.555485145309,0.0,0.0,0.0
2019-09-08 02:00:00+00:00,10495.5,10510.2,10482.9,10482.9,24.26177768,BTC/USD,-0.0011909979610115196,10491.2419923173,10480.042659786131,1.0,0.0,1.0,0.0017543473998022033,0.004625909067107585,1.0,0.0,1.0,10460.564999999995,53.47095891560994,10514.035958915605,10407.094041084385,0.0,0.0,0.0
2019-09-08 03:00:00+00:00,10480.0,10581.6,10472.7,10550.0,164.71115700000001,BTC/USD,0.006400900514170749,10520.62099615865,10484.727493584973,1.0,0.0,1.0,0.004576996578585025,0.00475290393060738,1.0,0.0,1.0,10468.829999999994,53.90080655569644,10522.730806555692,10414.929193444297,0.0,-1.0,-1.0
2019-09-08 04:00:00+00:00,10550.0,10599.1,10550.0,10575.4,112.6974922,BTC/USD,0.0024075829383884972,10548.010498079326,10490.799560095102,1.0,0.0,1.0,0.003245501910129157,0.004617662535613171,1.0,0.0,1.0,10476.849999999995,57.29596752584594,10534.145967525841,10419.554032474149,0.0,-1.0,-1.0
2019-09-08 05:00:00+00:00,10575.4,10575.8,10530.1,10553.7,68.66953213,BTC/USD,-0.0020519318418215082,10550.855249039663,10495.011814390213,1.0,0.0,1.0,0.0036608020039345063,0.004510742476086673,1.0,0.0,1.0,10485.124999999995,55.749117292860255,10540.874117292855,10429.375882707134,0.0,-1.0,-1.0
2019-09-08 06:00:00+00:00,10553.9,10582.4,10548.0,10577.2,12.95662958,BTC/USD,0.002226707221164137,10564.027624519833,10500.51571131598,1.0,0.0,1.0,0.0028506956835604035,0.004381441987550814,1.0,0.0,1.0,10495.019999999995,53.49469821232326,10548.514698212319,10441.525301787671,0.0,-1.0,-1.0
2019-09-08 07:00:00+00:00,10577.2,10591.2,10542.0,10542.1,23.26345889,BTC/USD,-0.003318458571266558,10553.063812259916,10503.300486730326,1.0,0.0,1.0,0.003449040679401297,0.004344252298910124,1.0,0.0,1.0,10500.309999999996,52.60617234133588,10552.91617234133,10447.70382765866,0.0,0.0,0.0
2019-09-08 08:00:00+00:00,10542.1,10548.8,10495.0,10524.9,32.18248445,BTC/USD,-0.0016315534855484426,10538.981906129957,10504.746941519277,1.0,0.0,1.0,0.0024661990918942544,0.00422426584907268,1.0,0.0,1.0,10507.539999999997,44.566678607344535,10552.106678607342,10462.973321392652,0.0,0.0,0.0
2019-09-08 09:00:00+00:00,10524.3,10558.4,10509.5,10518.5,49.86137154,BTC/USD,-0.0006080817870003363,10528.740953064978,10505.667942703558,1.0,0.0,1.0,0.0017993980290926183,0.004084916016196386,1.0,0.0,1.0,10513.474999999997,36.6672932560032,10550.142293256,10476.807706743994,0.0,0.0,0.0
2019-09-08 10:00:00+00:00,10518.5,10549.4,10507.1,10522.8,24.16507649,BTC/USD,0.000408803536625868,10525.770476532489,10506.815225330225,1.0,0.0,1.0,0.0015271221943802824,0.003946559162246598,1.0,0.0,1.0,10518.554999999997,29.559457921557826,10548.114457921554,10488.995542078439,0.0,0.0,0.0
2019-09-08 11:00:00+00:00,10522.8,10522.8,10240.9,10405.3,576.9965616000001,BTC/USD,-0.011166229520659932,10465.535238266244,10500.017054372494,0.0,-1.0,-1.0,0.006752876076817562,0.0047723808151642275,0.0,-1.0,-1.0,10514.969999999996,38.005748872418046,10552.975748872414,10476.964251127578,1.0,0.0,1.0
2019-09-08 12:00:00+00:00,10405.3,10426.0,10388.0,10406.0,82.33693686,BTC/USD,6.727340874368437e-05,10435.767619133123,10493.72101349328,0.0,-1.0,-1.0,0.005947728714414262,0.00461329282906105,0.0,-1.0,-1.0,10508.829999999996,44.94060524720434,10553.7706052472,10463.889394752792,1.0,0.0,1.0
2019-09-08 13:00:00+00:00,10406.0,10417.9,10377.1,10379.6,75.41329665,BTC/USD,-0.0025369978858350573,10407.683809566563,10486.078670613033,0.0,-1.0,-1.0,0.004209455642995997,0.004483608019749791,1.0,0.0,1.0,10502.519999999997,53.443719536349384,10555.963719536347,10449.076280463647,1.0,0.0,1.0
2019-09-08 14:00:00+00:00,10381.1,10432.3,10377.0,10423.0,51.71319444,BTC/USD,0.004181278661990806,10415.341904783281,10481.854480742277,0.0,-1.0,-1.0,0.005150418949411253,0.004506805855580545,0.0,-1.0,-1.0,10499.259999999997,56.27666993464249,10555.53666993464,10442.983330065354,1.0,0.0,1.0
2019-09-08 15:00:00+00:00,10423.0,10424.8,10391.4,10406.8,44.06483344,BTC/USD,-0.0015542550129521437,10411.070952391641,10476.828306693023,0.0,-1.0,-1.0,0.0039055608376738814,0.004363323788936138,1.0,0.0,1.0,10494.934999999996,59.96201670519311,10554.897016705188,10434.972983294803,1.0,0.0,1.0
2019-09-08 16:00:00+00:00,10406.8,10447.9,10353.0,10415.0,76.33089404,BTC/USD,0.0007879463427760136,10413.03547619582,10472.687849953767,0.0,-1.0,-1.0,0.0028562370337820147,0.0042268169416927685,1.0,0.0,1.0,10490.309999999996,62.45728561426076,10552.767285614256,10427.852714385735,1.0,0.0,1.0
2019-09-08 17:00:00+00:00,10417.1,10417.1,10375.0,10380.6,45.23184315,BTC/USD,-0.0033029284685549554,10396.81773809791,10466.521002124224,0.0,-1.0,-1.0,0.0029430356951649873,0.004149761129881923,1.0,0.0,1.0,10482.889999999996,66.31487012718743,10549.204870127183,10416.575129872808,1.0,0.0,1.0
2019-09-08 18:00:00+00:00,10378.5,10398.9,10320.8,10349.9,79.03667287,BTC/USD,-0.0029574398397010926,10373.358869048956,10458.71124248523,0.0,-1.0,-1.0,0.002251266306878595,0.004053755587065436,1.0,0.0,1.0,10475.184999999996,72.40563568489209,10547.590635684888,10402.779364315104,1.0,0.0,1.0
2019-09-08 19:00:00+00:00,10343.5,10369.7,10330.0,10354.6,93.8168397,BTC/USD,0.0004541106677360407,10363.979434524477,10451.739224026313,0.0,-1.0,-1.0,0.0022997608421173737,0.003927434214992501,1.0,0.0,1.0,10468.744999999997,77.20537529000379,10545.950375290002,10391.539624709992,1.0,0.0,1.0
2019-09-08 20:00:00+00:00,10354.6,10370.1,10336.4,10357.4,45.45328079,BTC/USD,0.000270411218202371,10360.689717262238,10445.42160841059,0.0,-1.0,-1.0,0.001777384061760988,0.003801027403424365,1.0,0.0,1.0,10461.054999999997,80.34966003915223,10541.404660039148,10380.705339960845,1.0,0.0,1.0
2019-09-08 21:00:00+00:00,10369.3,10420.0,10341.9,10415.1,137.0871851,BTC/USD,0.005570896170853823,10387.89485863112,10443.391061002958,0.0,-1.0,-1.0,0.003817385427460049,0.003992879177853088,1.0,0.0,1.0,10457.039999999997,80.5491572695114,10537.589157269509,10376.490842730485,0.0,0.0,0.0
2019-09-08 22:00:00+00:00,10419.9,10429.6,10395.6,10399.4,72.5991038,BTC/USD,-0.001507426716978344,10393.647429315559,10440.44511124768,0.0,-1.0,-1.0,0.00370117500280481,0.0038715239033975052,1.0,0.0,1.0,10452.864999999996,81.29872967860503,10534.163729678601,10371.566270321391,0.0,0.0,0.0
2019-09-08 23:00:00+00:00,10399.4,10425.0,10387.6,10408.6,53.99181535,BTC/USD,0.0008846664230628409,10401.12371465778,10438.312539412715,0.0,-1.0,-1.0,0.002624658664358482,0.003751227673212674,1.0,0.0,1.0,10445.794999999996,78.50734779548593,10524.302347795483,10367.28765220451,0.0,0.0,0.0
2019-09-09 00:00:00+00:00,10398.9,10415.0,10382.9,10402.3,33.22829259,BTC/USD,-0.0006052687200969187,10401.71185732889,10435.90088738052,0.0,-1.0,-1.0,0.0020261916235167496,0.0036249458861365665,1.0,0.0,1.0,10437.139999999996,72.80140542301255,10509.94140542301,10364.338594576982,0.0,0.0,0.0
2019-09-09 01:00:00+00:00,10402.3,10409.5,10382.9,10398.4,33.06242258,BTC/USD,-0.00037491708564452164,10400.055928664446,10433.389565137384,0.0,-1.0,-1.0,0.0014571187471271421,0.003501680185967286,1.0,0.0,1.0,10429.374999999996,67.82698480994218,10497.201984809939,10361.548015190054,0.0,0.0,0.0
2019-09-09 02:00:00+00:00,10398.4,10403.0,10305.1,10322.1,219.24144130000002,BTC/USD,-0.007337667333435882,10361.077964332224,10425.936835885454,0.0,-1.0,-1.0,0.004515643862095655,0.003835039020440758,0.0,-1.0,-1.0,10416.619999999995,62.32824484333406,10478.94824484333,10354.29175515666,1.0,0.0,1.0
