Timestamp,Open,High,Low,Close,Volume,Symbol,hourly_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2019-09-18 23:00:00+00:00,10167.1,10176.9,10151.5,10157.6,64.69719012,BTC/USD,-0.0009343864032025362,10168.584436131096,10193.733253544837,0.0,-1.0,-1.0,0.0016024076589549836,0.0020440160203514923,1.0,0.0,1.0,10187.104999999998,17.4047626572155,10204.509762657213,10169.700237342782,1.0,0.0,1.0
2019-09-19 00:00:00+00:00,10157.6,10180.0,10140.7,10178.7,112.9990153,BTC/USD,0.0020772623454359262,10173.642218065548,10192.726521527471,0.0,-1.0,-1.0,0.002240097189233877,0.002061437786604575,0.0,-1.0,-1.0,10184.925,15.37684092517944,10200.301840925178,10169.54815907482,0.0,0.0,0.0
2019-09-19 01:00:00+00:00,10178.7,10178.7,10109.1,10124.1,108.3575742,BTC/USD,-0.00536414276872299,10148.871109032774,10188.130808679542,0.0,-1.0,-1.0,0.0039245657244995485,0.002400196760383966,0.0,-1.0,-1.0,10180.494999999999,19.232961700834228,10199.727961700833,10161.262038299164,1.0,0.0,1.0
2019-09-19 02:00:00+00:00,10124.1,10144.6,10083.7,10094.9,230.28358219999996,BTC/USD,-0.0028842069912388135,10121.885554516386,10181.887420325667,0.0,-1.0,-1.0,0.0027888486642228417,0.002399772370321177,0.0,-1.0,-1.0,10174.874999999998,26.16198276319423,10201.036982763193,10148.713017236803,1.0,0.0,1.0
2019-09-19 03:00:00+00:00,10094.9,10095.0,9633.8,9804.1,1354.719438,BTC/USD,-0.02880662512753962,9962.992777258194,10156.588126951432,0.0,-1.0,-1.0,0.016133503811020036,0.0075381830414757945,0.0,-1.0,-1.0,10154.64,86.18786946027961,10240.82786946028,10068.45213053972,1.0,0.0,1.0
2019-09-19 04:00:00+00:00,9807.8,9818.4,9778.5,9812.8,236.7884739,BTC/USD,0.0008873838496137321,9887.896388629097,10133.56566454433,0.0,-1.0,-1.0,0.015288134090365144,0.00733223737073401,0.0,-1.0,-1.0,10136.644999999999,114.98069620591691,10251.625696205916,10021.664303794081,1.0,0.0,1.0
2019-09-19 05:00:00+00:00,9812.8,9908.3,9797.6,9887.1,401.3156164,BTC/USD,0.007571743029512579,9887.498194314549,10117.060596300904,0.0,-1.0,-1.0,0.01418358688845399,0.00751233425715385,0.0,-1.0,-1.0,10122.199999999999,127.26709997811587,10249.467099978116,9994.932900021882,1.0,0.0,1.0
2019-09-19 06:00:00+00:00,9887.1,9900.0,9860.0,9871.7,121.9566908,BTC/USD,-0.0015575851361875337,9879.599097157276,10100.62953117189,0.0,-1.0,-1.0,0.010078992281464617,0.007256450877246833,0.0,-1.0,-1.0,10106.785,138.1071943512606,10244.89219435126,9968.67780564874,1.0,0.0,1.0
2019-09-19 07:00:00+00:00,9871.7,9885.5,9860.0,9876.5,63.63290992,BTC/USD,0.0004862384391746133,9878.049548578638,10085.62024696105,0.0,-1.0,-1.0,0.007166469607007929,0.007029536879462066,0.0,-1.0,-1.0,10092.42,146.54831285278672,10238.968312852787,9945.871687147213,1.0,0.0,1.0
2019-09-19 08:00:00+00:00,9876.5,9888.1,9859.2,9876.0,86.16630818,BTC/USD,-5.062522148535642e-05,9877.024774289319,10071.582606108754,0.0,-1.0,-1.0,0.005067678632417438,0.006799680441605883,1.0,0.0,1.0,10076.289999999999,151.9022604731107,10228.19226047311,9924.387739526888,1.0,0.0,1.0
2019-09-19 09:00:00+00:00,9876.0,9889.0,9867.9,9874.8,55.19480015,BTC/USD,-0.00012150668286758926,9875.912387144659,10058.404663660058,0.0,-1.0,-1.0,0.0035834447900816003,0.006575795263971801,1.0,0.0,1.0,10060.529999999999,155.78533509794178,10216.315335097941,9904.744664902057,1.0,0.0,1.0
2019-09-19 10:00:00+00:00,9874.8,9878.5,9812.0,9852.1,164.7819828,BTC/USD,-0.0022987807347996103,9864.00619357233,10044.589057502739,0.0,-1.0,-1.0,0.0028678861480957575,0.006356971766107594,1.0,0.0,1.0,10044.035,159.66391437213056,10203.698914372131,9884.371085627869,1.0,0.0,1.0
2019-09-19 11:00:00+00:00,9852.1,9859.2,9815.4,9855.0,120.295176,BTC/USD,0.00029435348808881656,9859.503096786164,10031.892845484423,0.0,-1.0,-1.0,0.0022253297448801153,0.006154811579593702,1.0,0.0,1.0,10028.07,161.90094144910057,10189.9709414491,9866.169058550899,1.0,0.0,1.0
2019-09-19 12:00:00+00:00,9854.4,9894.4,9812.7,9873.9,222.4813877,BTC/USD,0.0019178082191779744,9866.70154839308,10021.312537263744,0.0,-1.0,-1.0,0.0021413378386680795,0.005999458470880793,1.0,0.0,1.0,10012.015,160.38996646332166,10172.40496646332,9851.625033536679,0.0,0.0,0.0
2019-09-19 13:00:00+00:00,9873.9,9884.7,9854.6,9866.0,188.4878066,BTC/USD,-0.000800089123851766,9866.35077419654,10010.911721266364,0.0,-1.0,-1.0,0.0017812573450648355,0.005795405232227632,1.0,0.0,1.0,9995.869999999999,157.8794913517086,10153.749491351708,9837.99050864829,0.0,0.0,0.0
2019-09-19 14:00:00+00:00,9866.0,9868.0,9854.0,9860.2,50.35038970000001,BTC/USD,-0.0005878775592944585,9863.27538709827,10000.81900815282,0.0,-1.0,-1.0,0.001304399827652218,0.005599072065572445,1.0,0.0,1.0,9979.994999999999,154.56162618669148,10134.55662618669,9825.433373813308,0.0,0.0,0.0
2019-09-19 15:00:00+00:00,9860.3,9887.5,9860.0,9885.0,91.36517778,BTC/USD,0.0025151619642602707,9874.137693549135,9993.062955653651,0.0,-1.0,-1.0,0.001961084931773891,0.005481417447916404,1.0,0.0,1.0,9965.484999999999,148.78541338734541,10114.270413387345,9816.699586612653,0.0,0.0,0.0
2019-09-19 16:00:00+00:00,9885.0,10112.9,9879.6,10050.0,689.8460731,BTC/USD,0.01669195751138086,9962.068846774568,9996.875859184262,0.0,-1.0,-1.0,0.00964698512020886,0.006909323438030649,0.0,-1.0,-1.0,9958.23,140.29516291320743,10098.525162913207,9817.934837086792,0.0,0.0,0.0
2019-09-19 17:00:00+00:00,10050.0,10110.0,10032.4,10044.1,305.5820705,BTC/USD,-0.0005870646766168441,10003.084423387285,10000.038318621937,1.0,0.0,1.0,0.008958943265016204,0.006678806279076875,0.0,-1.0,-1.0,9950.585,130.41745635095825,10081.002456350958,9820.16754364904,0.0,0.0,0.0
2019-09-19 18:00:00+00:00,10044.1,10075.3,10029.0,10044.9,129.5385841,BTC/USD,7.964874901666974e-05,10023.992211693643,10003.042571218455,1.0,0.0,1.0,0.00680877806362948,0.006451655470259667,0.0,-1.0,-1.0,9944.474999999999,122.35312946334989,10066.828129463349,9822.121870536648,0.0,0.0,0.0
2019-09-19 19:00:00+00:00,10049.0,10124.4,10036.8,10114.8,146.5266561,BTC/USD,0.006958755189200527,10069.396105846821,10010.526631897492,1.0,0.0,1.0,0.005654162847054394,0.006456209775554313,1.0,0.0,1.0,9942.334999999997,118.7505624363479,10061.085562436345,9823.58443756365,0.0,-1.0,-1.0
2019-09-19 20:00:00+00:00,10114.8,10375.0,10114.4,10258.8,838.4597553,BTC/USD,0.014236564242496197,10164.098052923411,10027.152756640398,1.0,0.0,1.0,0.007159457283091103,0.007115217947346215,0.0,-1.0,-1.0,9946.339999999997,128.12270187926723,10074.462701879263,9818.21729812073,0.0,-1.0,-1.0
2019-09-19 21:00:00+00:00,10259.0,10315.0,10259.0,10267.1,223.5301219,BTC/USD,0.0008090614886733238,10215.599026461707,10043.22130571718,1.0,0.0,1.0,0.007295459435674976,0.006876363172060307,0.0,-1.0,-1.0,9953.489999999996,141.82253885161245,10095.31253885161,9811.667461148383,0.0,-1.0,-1.0
2019-09-19 22:00:00+00:00,10267.1,10270.6,10230.8,10240.6,121.14553629999999,BTC/USD,-0.002581059890329307,10228.099513230853,10056.439166407672,1.0,0.0,1.0,0.006980393227462576,0.006727383221760285,0.0,-1.0,-1.0,9960.774999999998,152.78691000351526,10113.561910003513,9807.988089996483,0.0,-1.0,-1.0
2019-09-19 23:00:00+00:00,10240.6,10290.0,10239.1,10274.4,75.12805534,BTC/USD,0.0033005878561802593,10251.249756615427,10071.035351395494,1.0,0.0,1.0,0.005091821719794953,0.006517449191097008,1.0,0.0,1.0,9984.289999999997,163.2381918031399,10147.528191803138,9821.051808196857,0.0,-1.0,-1.0
2019-09-20 00:00:00+00:00,10274.4,10310.0,10241.1,10241.8,207.48863169999998,BTC/USD,-0.003172934672584282,10246.524878307713,10082.470949063805,1.0,0.0,1.0,0.004910399036772175,0.006405111250219436,1.0,0.0,1.0,10005.739999999996,167.6443553918153,10173.384355391812,9838.09564460818,0.0,-1.0,-1.0
2019-09-20 01:00:00+00:00,10241.8,10265.0,10208.0,10220.7,116.8604494,BTC/USD,-0.0020601847331522816,10233.612439153858,10091.72773508771,1.0,0.0,1.0,0.0036100253569751562,0.006240780261031372,1.0,0.0,1.0,10022.419999999996,171.76420066934529,10194.184200669342,9850.65579933065,0.0,-1.0,-1.0
2019-09-20 02:00:00+00:00,10220.7,10236.6,10181.0,10198.2,113.97512490000001,BTC/USD,-0.0022014147758959712,10215.90621957693,10098.857864153188,1.0,0.0,1.0,0.0026178508229459103,0.006080945654304462,1.0,0.0,1.0,10038.744999999997,172.20059439655293,10210.94559439655,9866.544405603445,0.0,0.0,0.0
2019-09-20 03:00:00+00:00,10198.2,10250.0,10197.9,10229.1,75.89697829,BTC/USD,0.003029946461140076,10222.503109788464,10107.579790366706,1.0,0.0,1.0,0.003451635167315542,0.005902887413846277,1.0,0.0,1.0,10056.374999999996,172.76438130404048,10229.139381304038,9883.610618695955,0.0,0.0,0.0
2019-09-20 04:00:00+00:00,10228.3,10231.8,10207.9,10219.9,43.63955307,BTC/USD,-0.0008993948636732974,10221.201554894233,10115.101538795805,1.0,0.0,1.0,0.0026188916058419035,0.005719830791779275,1.0,0.0,1.0,10073.569999999996,170.97168463627992,10244.541684636277,9902.598315363715,0.0,0.0,0.0
2019-09-20 05:00:00+00:00,10219.9,10219.9,10164.4,10164.4,89.99055824,BTC/USD,-0.005430581512539279,10192.800777447115,10118.402909264489,1.0,0.0,1.0,0.00374018165462247,0.0057453849196307544,1.0,0.0,1.0,10088.049999999997,165.42484221256348,10253.474842212561,9922.625157787434,0.0,0.0,0.0
2019-09-20 06:00:00+00:00,10164.4,10200.0,10155.0,10172.1,50.98118585,BTC/USD,0.000757545944669813,10182.450388723559,10121.998842794223,1.0,0.0,1.0,0.003417633581091872,0.005550647144433091,1.0,0.0,1.0,10104.049999999997,156.64478589269106,10260.694785892689,9947.405214107306,0.0,0.0,0.0
2019-09-20 07:00:00+00:00,10172.1,10185.9,10155.0,10155.0,43.06506753,BTC/USD,-0.0016810688058512824,10168.72519436178,10124.208831568118,1.0,0.0,1.0,0.002451334427946743,0.00538707170813449,1.0,0.0,1.0,10119.049999999997,145.50894166772528,10264.558941667723,9973.541058332272,0.0,0.0,0.0
2019-09-20 08:00:00+00:00,10155.0,10198.0,10130.0,10145.4,159.3881936,BTC/USD,-0.0009453471196455565,10157.06259718089,10125.62794072384,1.0,0.0,1.0,0.0017505884134930033,0.005212284065866187,1.0,0.0,1.0,10132.624999999996,133.61263285293353,10266.23763285293,9999.012367147063,0.0,0.0,0.0
2019-09-20 09:00:00+00:00,10145.4,10146.0,10126.5,10138.2,148.68934319999997,BTC/USD,-0.0007096812348452719,10147.631298590444,10126.469853923787,1.0,0.0,1.0,0.001266285205535438,0.0050395899823044,1.0,0.0,1.0,10146.234999999997,117.97232625982987,10264.207326259826,10028.262673740168,0.0,0.0,0.0
2019-09-20 10:00:00+00:00,10138.2,10177.0,10137.9,10156.6,228.95132379999998,BTC/USD,0.0018149178355131301,10152.115649295221,10128.48757967107,1.0,0.0,1.0,0.0019031964958412142,0.0048874029412757335,1.0,0.0,1.0,10161.054999999997,96.88047152628563,10257.935471526282,10064.174528473712,0.0,0.0,0.0
2019-09-20 11:00:00+00:00,10156.6,10164.9,10141.1,10164.9,175.4533618,BTC/USD,0.0008172026071715521,10158.507824647611,10130.926010531402,1.0,0.0,1.0,0.001365062866210862,0.004723395625034906,1.0,0.0,1.0,10175.049999999997,71.89975111586678,10246.949751115864,10103.15024888413,0.0,0.0,0.0
2019-09-20 12:00:00+00:00,10164.1,10249.9,10163.0,10216.2,196.6881543,BTC/USD,0.005046778620547254,10187.353912323806,10136.636554505836,1.0,0.0,1.0,0.0028715331600526945,0.0047224639768777945,1.0,0.0,1.0,10183.359999999997,66.05285284087402,10249.412852840871,10117.307147159123,0.0,0.0,0.0
2019-09-20 13:00:00+00:00,10216.2,10216.3,10160.0,10175.3,139.00520480000003,BTC/USD,-0.004003445508114711,10181.326956161902,10139.225729787458,1.0,0.0,1.0,0.004655964385111856,0.004708107999161767,1.0,0.0,1.0,10189.919999999996,57.44908592554972,10247.369085925546,10132.470914074447,0.0,0.0,0.0
2019-09-20 14:00:00+00:00,10175.3,10183.1,10160.0,10179.7,144.08757549999999,BTC/USD,0.00043241968295792965,10180.513478080951,10141.936170583323,1.0,0.0,1.0,0.003350404798962867,0.004547919184686217,1.0,0.0,1.0,10196.659999999998,46.38094436292601,10243.040944362923,10150.279055637073,0.0,0.0,0.0
2019-09-20 15:00:00+00:00,10179.7,10179.7,10130.5,10173.2,79.75938502,BTC/USD,-0.0006385256932915917,10176.856739040475,10144.029815712462,1.0,0.0,1.0,0.002394095268788407,0.004399229098381518,1.0,0.0,1.0,10199.579999999998,42.64383215717603,10242.223832157175,10156.936167842821,0.0,0.0,0.0
2019-09-20 16:00:00+00:00,10173.2,10173.3,10085.7,10085.8,240.1841662,BTC/USD,-0.008591200408917699,10131.328369520237,10140.130339150834,0.0,-1.0,-1.0,0.005319124532960988,0.004804364587839013,0.0,-1.0,-1.0,10190.929999999998,47.291849748434586,10238.221849748434,10143.638150251563,1.0,0.0,1.0
2019-09-20 17:00:00+00:00,10088.0,10154.9,10069.0,10118.0,192.38407759999998,BTC/USD,0.003192607428265548,10124.664184760119,10138.648336541626,0.0,-1.0,-1.0,0.006015626438947166,0.004728407499413343,0.0,-1.0,-1.0,10183.474999999999,46.396028357667696,10229.871028357666,10137.078971642331,1.0,0.0,1.0
2019-09-20 18:00:00+00:00,10118.0,10159.1,10117.9,10155.2,69.21667242,BTC/USD,0.003676615932002525,10139.932092380059,10139.756751928524,1.0,0.0,1.0,0.0050083475074242,0.004668975397259046,0.0,-1.0,-1.0,10179.204999999998,44.76299546673628,10223.967995466734,10134.442004533263,0.0,0.0,0.0
2019-09-20 19:00:00+00:00,10155.2,10174.0,10148.2,10155.5,75.27582203,BTC/USD,2.954151567657881e-05,10147.71604619003,10140.811030155364,1.0,0.0,1.0,0.00365684953087841,0.004509996048486468,1.0,0.0,1.0,10173.259999999998,38.97621947043852,10212.236219470436,10134.28378052956,0.0,0.0,0.0
2019-09-20 20:00:00+00:00,10155.5,10160.5,10129.2,10136.6,74.30757619,BTC/USD,-0.001861060509083745,10142.158023095015,10140.529030063311,1.0,0.0,1.0,0.003047886988283735,0.004385340230082997,1.0,0.0,1.0,10168.0,36.24234220381508,10204.242342203815,10131.757657796185,0.0,0.0,0.0
2019-09-20 21:00:00+00:00,10136.5,10141.5,10079.0,10127.6,130.00296559999998,BTC/USD,-0.0008878716729475711,10134.879011547508,10139.66321159764,0.0,-1.0,-1.0,0.002165465259068096,0.0042417705313316165,1.0,0.0,1.0,10163.345,35.07745527284621,10198.422455272845,10128.267544727154,1.0,0.0,1.0
2019-09-20 22:00:00+00:00,10127.6,10149.4,10125.2,10139.8,54.7078965,BTC/USD,0.001204628934792007,10137.339505773754,10139.67237190774,0.0,-1.0,-1.0,0.001930695191711828,0.00411017034892082,1.0,0.0,1.0,10160.425,34.44835761110802,10194.873357611108,10125.97664238889,0.0,0.0,0.0
2019-09-20 23:00:00+00:00,10138.1,10181.1,10138.1,10173.3,85.0693385,BTC/USD,0.003303812698475239,10155.319752886877,10141.92431356279,1.0,0.0,1.0,0.00231812817992534,0.0040575431031378275,1.0,0.0,1.0,10157.634999999998,30.643042912624352,10188.278042912623,10126.991957087374,0.0,0.0,0.0
2019-09-21 00:00:00+00:00,10173.8,10175.1,10148.3,10160.9,40.64345176,BTC/USD,-0.0012188768639477265,10158.10987644344,10143.195058517023,1.0,0.0,1.0,0.0024588873470276374,0.003936676652078884,1.0,0.0,1.0,10154.684999999998,26.950837795741247,10181.635837795739,10127.734162204257,0.0,0.0,0.0
2019-09-21 01:00:00+00:00,10160.9,10172.6,10155.7,10155.8,85.12809823,BTC/USD,-0.00050192404216165,10156.95493822172,10144.03917373999,1.0,0.0,1.0,0.0018030387131888095,0.003806030390109395,1.0,0.0,1.0,10154.254999999997,26.856117111626794,10181.111117111624,10127.39888288837,0.0,0.0,0.0
2019-09-21 02:00:00+00:00,10155.8,10164.6,10118.9,10120.0,61.49476177,BTC/USD,-0.0035250792650504126,10138.47746911086,10142.429342188696,0.0,-1.0,-1.0,0.0024481636599922537,0.0037898262049060275,1.0,0.0,1.0,10151.649999999998,27.551874518285416,10179.201874518283,10124.098125481712,1.0,0.0,1.0
2019-09-21 03:00:00+00:00,10120.0,10134.6,10120.0,10131.0,25.47386571,BTC/USD,0.0010869565217390686,10134.73873455543,10141.663953333617,0.0,-1.0,-1.0,0.0024824649261068156,0.0036742293677617982,1.0,0.0,1.0,10150.449999999997,27.918499808847656,10178.368499808845,10122.53150019115,0.0,0.0,0.0
2019-09-21 04:00:00+00:00,10131.0,10134.7,10090.0,10096.1,69.36585899,BTC/USD,-0.0034448721745138355,10115.419367277715,10138.612671685109,0.0,-1.0,-1.0,0.0025761416320303756,0.0036516300928895592,1.0,0.0,1.0,10147.984999999997,30.449531583949195,10178.434531583945,10117.535468416048,1.0,0.0,1.0
2019-09-21 05:00:00+00:00,10096.1,10112.4,10091.0,10094.9,35.70488996,BTC/USD,-0.00011885777676534648,10105.159683638856,10135.685364830424,0.0,-1.0,-1.0,0.0021248733344684315,0.0035275211690179893,1.0,0.0,1.0,10145.819999999996,32.6422651432456,10178.462265143242,10113.17773485675,1.0,0.0,1.0
2019-09-21 06:00:00+00:00,10094.9,10103.4,9965.0,10057.8,359.4290065,BTC/USD,-0.0036751230819522807,10081.479841819428,10130.469614944664,0.0,-1.0,-1.0,0.0022174127661267404,0.003515038129599846,1.0,0.0,1.0,10140.879999999996,37.96679435614774,10178.846794356143,10102.913205643848,1.0,0.0,1.0
2019-09-21 07:00:00+00:00,10057.8,10088.7,10057.8,10077.5,24.50629385,BTC/USD,0.0019586788363261665,10079.489920909713,10126.922398292372,0.0,-1.0,-1.0,0.0030658775159187798,0.0034528485137292233,1.0,0.0,1.0,10136.509999999997,40.03038188279058,10176.540381882787,10096.479618117206,1.0,0.0,1.0
2019-09-21 08:00:00+00:00,10077.5,10077.5,9992.0,10030.2,100.9642422,BTC/USD,-0.004693624410816111,10054.844960454857,10120.445188627347,0.0,-1.0,-1.0,0.003506773139727589,0.0035140503016662713,1.0,0.0,1.0,10127.209999999995,42.09495406687889,10169.304954066874,10085.115045933117,1.0,0.0,1.0
2019-09-21 09:00:00+00:00,10030.2,10050.0,9990.0,9990.1,65.49391636,BTC/USD,-0.003997926262686691,10022.472480227429,10111.716361277404,0.0,-1.0,-1.0,0.0026561906498584285,0.003500520184082951,1.0,0.0,1.0,10117.949999999997,50.49193265419651,10168.441932654194,10067.4580673458,1.0,0.0,1.0
2019-09-21 10:00:00+00:00,9990.1,10034.5,9978.1,9989.9,63.56509697,BTC/USD,-2.0019819621519552e-05,10006.186240113715,10103.558683980784,0.0,-1.0,-1.0,0.002714552174099727,0.0033880275349559624,1.0,0.0,1.0,10108.459999999995,55.829537550977285,10164.289537550972,10052.630462449019,1.0,0.0,1.0
2019-09-21 11:00:00+00:00,9989.5,10060.0,9984.4,10044.7,71.18679819,BTC/USD,0.005485540395799848,10025.443120056858,10099.61709399251,0.0,-1.0,-1.0,0.004755944587709447,0.003642843501526792,0.0,-1.0,-1.0,10102.034999999996,55.37920258495534,10157.414202584952,10046.65579741504,1.0,0.0,1.0
2019-09-21 12:00:00+00:00,10044.7,10049.2,9903.7,9974.9,173.3701738,BTC/USD,-0.006948938246040259,10000.17156002843,10091.26516330361,0.0,-1.0,-1.0,0.006394563417649228,0.0038951642764672167,0.0,-1.0,-1.0,10096.489999999996,62.21992319268376,10158.70992319268,10034.270076807312,1.0,0.0,1.0
2019-09-21 13:00:00+00:00,9974.9,10010.0,9952.2,10009.6,121.7102353,BTC/USD,0.0034787316163571447,10004.885780014214,10085.79629162151,0.0,-1.0,-1.0,0.005821188896320381,0.003918372581152779,0.0,-1.0,-1.0,10091.069999999996,64.91075736001612,10155.980757360012,10026.15924263998,1.0,0.0,1.0
2019-09-21 14:00:00+00:00,10009.6,10010.0,9981.9,9999.4,40.82245898,BTC/USD,-0.0010190217391304879,10002.142890007108,10080.010590429301,0.0,-1.0,-1.0,0.0042180244448903545,0.003786906404629728,0.0,-1.0,-1.0,10083.279999999995,66.14647701163653,10149.426477011632,10017.133522988359,1.0,0.0,1.0
2019-09-21 15:00:00+00:00,9999.4,10052.1,9997.1,10034.5,102.54106479999999,BTC/USD,0.0035102106126367882,10018.321445003554,10076.962882334858,0.0,-1.0,-1.0,0.0037743512101366438,0.0038021270299883293,1.0,0.0,1.0,10077.229999999996,64.71129487352972,10141.941294873526,10012.518705126466,0.0,0.0,0.0
2019-09-21 16:00:00+00:00,10034.5,10068.2,9980.0,9993.3,125.8404558,BTC/USD,-0.0041058348696996205,10005.810722501777,10071.360229385484,0.0,-1.0,-1.0,0.0044073226641634855,0.003798505672466338,0.0,-1.0,-1.0,10070.064999999995,65.71717131208267,10135.782171312077,10004.347828687913,1.0,0.0,1.0
2019-09-21 17:00:00+00:00,9993.3,10001.6,9954.9,9969.4,116.952901,BTC/USD,-0.0023916023735902625,9987.605361250888,10064.532257841318,0.0,-1.0,-1.0,0.003194960300773836,0.0036989374942461087,1.0,0.0,1.0,10062.154999999995,67.91170331663714,10130.066703316632,9994.243296683358,1.0,0.0,1.0
2019-09-21 18:00:00+00:00,9969.4,9997.5,9962.3,9994.7,23.90219991,BTC/USD,0.002537765562621752,9991.152680625444,10059.855800439454,0.0,-1.0,-1.0,0.0034949767145691295,0.003665093251084624,1.0,0.0,1.0,10054.899999999996,66.92364856192997,10121.823648561925,9987.976351438067,0.0,0.0,0.0
2019-09-21 19:00:00+00:00,9994.7,10010.0,9978.0,10007.6,42.923394,BTC/USD,0.0012906840625530602,9999.376340312723,10056.356385809175,0.0,-1.0,-1.0,0.002536123728075817,0.0035680736870917933,1.0,0.0,1.0,10046.614999999996,61.5341691557052,10108.149169155702,9985.08083084429,0.0,0.0,0.0
2019-09-21 20:00:00+00:00,10007.6,10019.7,9960.0,9960.2,41.99598243,BTC/USD,-0.00473640033574485,9979.788170156362,10049.917080306901,0.0,-1.0,-1.0,0.0038492586384095188,0.003623447528976349,0.0,-1.0,-1.0,10036.579999999998,58.18983995237526,10094.769839952374,9978.390160047622,1.0,0.0,1.0
2019-09-21 21:00:00+00:00,9960.2,9994.9,9959.0,9981.8,130.3997564,BTC/USD,0.0021686311519848456,9980.794085078182,10045.3554832135,0.0,-1.0,-1.0,0.0037129907967084082,0.0035719492246106153,0.0,-1.0,-1.0,10027.879999999997,52.1176462690949,10079.997646269092,9975.762353730903,0.0,0.0,0.0
2019-09-21 22:00:00+00:00,9981.8,10000.0,9950.0,9979.6,140.6546288,BTC/USD,-0.00022040113005661333,9980.19704253909,10040.95203521264,0.0,-1.0,-1.0,0.0026331067438643296,0.00345075734698141,1.0,0.0,1.0,10020.859999999997,48.37789186241599,10069.237891862413,9972.482108137581,0.0,0.0,0.0
2019-09-21 23:00:00+00:00,9979.6,10000.0,9974.3,9978.4,26.48387221,BTC/USD,-0.00012024530041288006,9979.298521269546,10036.763112541164,0.0,-1.0,-1.0,0.0018622917274937437,0.0033341546487078684,1.0,0.0,1.0,10013.229999999998,41.660079338923055,10054.89007933892,9971.569920661075,0.0,0.0,0.0
2019-09-22 00:00:00+00:00,9978.4,9989.9,9931.8,9948.5,51.772042,BTC/USD,-0.0029964723803415083,9963.899260634773,10030.852395936632,0.0,-1.0,-1.0,0.0022147290364886944,0.003287065971153911,1.0,0.0,1.0,10005.849999999997,39.208571834004445,10045.058571834,9966.641428165993,1.0,0.0,1.0
2019-09-22 01:00:00+00:00,9948.8,9952.8,9853.9,9902.8,362.9032288,BTC/USD,-0.004593657335276724,9933.349630317385,10022.27711005421,0.0,-1.0,-1.0,0.0024379393786166034,0.003334930514831113,1.0,0.0,1.0,9996.244999999997,39.771193952662664,10036.01619395266,9956.473806047334,1.0,0.0,1.0
2019-09-22 02:00:00+00:00,9902.8,9930.1,9887.8,9920.3,109.76897759999999,BTC/USD,0.0017671769600517973,9926.824815158692,10015.448008062156,0.0,-1.0,-1.0,0.0034262515488610585,0.0032895607228344754,0.0,-1.0,-1.0,9989.369999999997,40.449137652630675,10029.819137652628,9948.920862347366,1.0,0.0,1.0
2019-09-22 03:00:00+00:00,9920.3,9920.3,9859.6,9868.4,81.30117262,BTC/USD,-0.005231696622077897,9897.612407579345,10005.60064286176,0.0,-1.0,-1.0,0.003706752097353919,0.003382181484251862,0.0,-1.0,-1.0,9978.914999999997,43.38761980831751,10022.302619808315,9935.52738019168,1.0,0.0,1.0
2019-09-22 04:00:00+00:00,9868.4,9900.0,9850.0,9890.6,152.7978893,BTC/USD,0.0022496047991569235,9894.106203789674,9997.899393837964,0.0,-1.0,-1.0,0.004119914432043106,0.003368847354557095,0.0,-1.0,-1.0,9971.934999999996,45.86146501894422,10017.79646501894,9926.073534981051,1.0,0.0,1.0
2019-09-22 05:00:00+00:00,9890.6,9969.9,9877.6,9925.0,86.77502813,BTC/USD,0.0034780498655289094,9909.553101894837,9993.017539513856,0.0,-1.0,-1.0,0.0037376260940251336,0.003428529907416498,0.0,-1.0,-1.0,9968.679999999997,46.80487603927943,10015.484876039276,9921.875123960717,0.0,0.0,0.0
2019-09-22 06:00:00+00:00,9925.0,9946.6,9912.5,9931.4,29.71716565,BTC/USD,0.0006448362720403722,9920.476550947418,9988.89119722375,0.0,-1.0,-1.0,0.002702450070307898,0.0033241175527087114,1.0,0.0,1.0,9965.754999999996,47.234927699072124,10012.989927699067,9918.520072300924,0.0,0.0,0.0
